2.670000	0.006767	2.005933	0.000000	-0.149290	-0.126747	0.000000	2.089041	1.644716	0.000000
2.680000	0.005377	2.004747	0.000000	-0.128982	-0.110611	0.000000	1.971478	1.580907	0.000000
2.690000	0.004183	2.003719	0.000000	-0.109883	-0.095161	0.000000	1.847098	1.507418	0.000000
2.700000	0.003175	2.002841	0.000000	-0.092063	-0.080496	0.000000	1.715801	1.424038	0.000000
2.710000	0.002338	2.002106	0.000000	-0.075591	-0.066714	0.000000	1.577485	1.330558	0.000000
2.720000	0.001658	2.001503	0.000000	-0.060537	-0.053919	0.000000	1.432048	1.226767	0.000000
2.730000	0.001122	2.001024	0.000000	-0.046974	-0.042214	0.000000	1.279388	1.112455	0.000000
2.740000	0.000713	2.000655	0.000000	-0.034974	-0.031706	0.000000	1.119404	0.987411	0.000000
2.750000	0.000417	2.000385	0.000000	-0.024610	-0.022502	0.000000	0.951994	0.851425	0.000000
2.760000	0.000216	2.000200	0.000000	-0.015959	-0.014714	0.000000	0.777057	0.704287	0.000000
2.770000	0.000092	2.000086	0.000000	-0.009095	-0.008454	0.000000	0.594491	0.545785	0.000000
2.780000	0.000027	2.000026	0.000000	-0.004095	-0.003837	0.000000	0.404194	0.375711	0.000000
2.790000	0.000003	2.000003	0.000000	-0.001037	-0.000979	0.000000	0.206064	0.193852	0.000000
2.800000	-0.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
